Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
iris,H2O-ERT,1,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.06666666666666668,0.6666666666666666,0.0,0.16666666666666666,0.5271330475510042,0.590999442152679,3.7029857436815896
iris,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.65,0.0,0.15000000000000002,0.5351316521169462,1.4327314216643572,4.3138254433870316
iris,H2O-ERT,3,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5212552725052725,0.39675763342529535,3.755793472131093
iris,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.03333333333333333,0.65,0.0,0.15666666666666665,0.5341609950936577,0.9437303254380822,4.258965204159418
iris,H2O-ERT,5,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.6262994802468486,0.5150986108928919,3.4983398392796516
iris,H2O-ERT,6,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.06666666666666668,0.65,0.0,0.18500000000000005,0.5960018824627957,0.799899511039257,3.949214704334736
iris,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.06666666666666668,0.6666666666666666,0.0,0.16666666666666666,0.5431142177968803,1.0569611517712474,2.724920958280564
iris,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.65,0.0,0.15,0.5456088065414691,0.8087978316470981,3.853927925229073
iris,H2O-ERT,9,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.03333333333333333,0.6666666666666666,0.0,0.17,0.6254791504791505,0.5400372613221407,3.5546378542979564
haberman-survival,H2O-ERT,0,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.6451612903225806,0.9130434782608696,0.9375,0.2,0.529891304347826,0.2712912087912088,0.5740625839680433,2.6333652917415864
haberman-survival,H2O-ERT,1,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.2903225806451613,0.5679347826086957,0.7907608695652174,0.15,0.6005434782608695,0.3840213874001415,0.7779849693179129,11.360898493759096
haberman-survival,H2O-ERT,2,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 3}",0.41935483870967744,0.6739130434782609,0.6657608695652174,0.25,0.4157608695652174,0.2508502362333007,2.8460771562531586,3.1778158079231935
haberman-survival,H2O-ERT,3,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.6129032258064516,0.8478260869565217,0.8125,0.3,0.4565217391304348,0.246408497416562,0.7927203336730599,3.423621277174642
haberman-survival,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.25806451612903225,0.4184782608695652,0.5815217391304348,0.2222222222222222,0.4836956521739131,0.3272500516956162,0.5390665484592319,3.268359108797965
haberman-survival,H2O-ERT,5,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 4}",0.6774193548387096,0.9217171717171716,0.9772727272727272,0.0,0.5227272727272727,0.3,2.2264391137287016,8.878255773696207
haberman-survival,H2O-ERT,6,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 3}",0.4,0.7272727272727273,0.8295454545454546,0.14285714285714285,0.6136363636363636,0.3519408831908832,1.5316380355507135,21.17704600095749
haberman-survival,H2O-ERT,7,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 5}",0.5,0.7556818181818181,0.8920454545454546,0.1111111111111111,0.5965909090909091,0.325,0.9646214097738266,4.036027782907087
haberman-survival,H2O-ERT,8,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.5,0.6875,0.6818181818181819,0.26666666666666666,0.4488636363636364,0.2615740740740741,0.9685544744133948,10.449450866629679
haberman-survival,H2O-ERT,9,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 3}",0.4,0.625,0.9147727272727272,0.08333333333333333,0.6846590909090909,0.38027777777777777,1.0314364153891802,11.032366442183656
pittsburg-bridges-MATERIAL,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 6}",0.09090909090909093,0.16666666666666666,0.375,0.03333333333333333,0.15069444444444444,0.4999410847974122,0.7496659820899367,5.063390867276627
pittsburg-bridges-MATERIAL,H2O-ERT,1,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.09090909090909093,0.16666666666666666,0.3333333333333333,0.03333333333333333,0.19375,0.4411510322573597,0.9938069470226764,4.1665556755932895
pittsburg-bridges-MATERIAL,H2O-ERT,2,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.047619047619047616,0.1111111111111111,0.4444444444444444,0.08333333333333333,0.16543209876543208,0.4924954402895579,0.7453858302906156,6.614497020131066
pittsburg-bridges-MATERIAL,H2O-ERT,3,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 5}",0.09523809523809523,0.2222222222222222,0.3888888888888888,0.13333333333333333,0.20370370370370366,0.5487961457569299,1.1626095324754715,5.947426937165713
pittsburg-bridges-MATERIAL,H2O-ERT,4,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.09523809523809523,0.2777777777777777,0.3611111111111111,0.12962962962962962,0.31676413255360625,0.5897202302037344,0.7803022395819426,4.584739339493568
pittsburg-bridges-MATERIAL,H2O-ERT,5,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.14285714285714285,0.3888888888888888,0.3055555555555555,0.20175438596491227,0.2502842755035737,0.565366713821548,0.7459831666201353,5.729231983423232
pittsburg-bridges-MATERIAL,H2O-ERT,6,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 5}",0.09523809523809523,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.3404808317089019,0.644636434624099,0.35798109602183104,4.027533832760085
pittsburg-bridges-MATERIAL,H2O-ERT,7,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 7}",0.047619047619047616,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.26732456140350874,0.5462800068921876,0.9829688584432006,6.292394495436122
pittsburg-bridges-MATERIAL,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.0,0.0,0.5,0.0,0.15285087719298246,0.5329054924836659,0.5330551452934742,5.664842912838572
pittsburg-bridges-MATERIAL,H2O-ERT,9,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 5}",0.14285714285714285,0.4444444444444444,0.2777777777777777,0.1862745098039216,0.35796783625730993,0.6542304449255881,0.7577792564406991,7.019864971793834
wall-following,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.01098901098901099,0.017008944870390653,0.4862017333402876,0.005669781931464175,0.17224624470100486,0.4656391585219761,0.5753362001851201,1.0561138023059446
wall-following,H2O-ERT,1,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.01098901098901099,0.008693866374589266,0.4923042820633182,0.004964182480834485,0.1793553961319188,0.4640908377995112,1.1587959909811616,1.031355538333838
wall-following,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.01282051282051282,0.00829682365826944,0.4881621724995219,0.007093473451327433,0.17235725846552566,0.4634552686785833,1.361536780372262,1.0361070250034767
wall-following,H2O-ERT,3,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.007326007326007327,0.010969422734128615,0.4899207052868137,0.003443057657332463,0.17293881866366248,0.4813765822607813,0.35860111471265554,0.995988415165262
wall-following,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.02564102564102564,0.017322684402769448,0.4705064602300605,0.014472980570143562,0.1698238047075382,0.4725048843491751,0.9421437717974186,1.0571631367553722
wall-following,H2O-ERT,5,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.01831501831501832,0.011680204982827236,0.4862817149362713,0.009475350206166959,0.16753233886432586,0.4783652701031434,1.4436213858425615,1.038744704518126
wall-following,H2O-ERT,6,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.011009174311926606,0.007573667365632933,0.4945416252805062,0.00534965034965035,0.1681382696094358,0.460133617452119,1.3808318255469203,1.0419803406667272
wall-following,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.01467889908256881,0.016720008829047558,0.482811473557528,0.007611306630914473,0.16141793256840298,0.4712867719561382,1.1810225620865822,1.0295312954198328
wall-following,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.01834862385321101,0.007594235033259423,0.486289726533629,0.009832047461214941,0.16903003549963308,0.4806551394833655,1.424193971790373,1.0246043426728029
wall-following,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.01467889908256881,0.010643015521064302,0.4879496181325449,0.007600479736702647,0.17510840091207436,0.4741524433774796,0.5442682541906834,1.0980299357837493
vertebral-column-3clases,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 6}",0.0967741935483871,0.14444444444444446,0.6166666666666667,0.09230769230769233,0.286031746031746,0.4627840309118632,0.586334615945816,3.9334185721893458
vertebral-column-3clases,H2O-ERT,1,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 7}",0.2258064516129032,0.3444444444444445,0.5444444444444444,0.2817460317460317,0.35396825396825393,0.5192569724583342,0.3246440580114722,3.84540936999744
vertebral-column-3clases,H2O-ERT,2,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 4}",0.12903225806451613,0.20000000000000004,0.5888888888888889,0.12037037037037035,0.2968253968253969,0.4749990530901207,0.5473185861483216,4.070816591622368
vertebral-column-3clases,H2O-ERT,3,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 6}",0.0967741935483871,0.16666666666666666,0.5333333333333333,0.03571428571428571,0.2725,0.486234763186125,0.5437384415417911,3.6125095380890753
vertebral-column-3clases,H2O-ERT,4,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 7}",0.06451612903225806,0.08888888888888889,0.6166666666666667,0.06888888888888889,0.2565079365079365,0.462509391335753,0.3507301798090339,3.5287768790318124
vertebral-column-3clases,H2O-ERT,5,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.12903225806451613,0.15555555555555556,0.5055555555555555,0.1394927536231884,0.29289682539682543,0.4968325219088837,0.3862816635519266,4.208202744203228
vertebral-column-3clases,H2O-ERT,6,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 5}",0.2258064516129032,0.3666666666666667,0.6166666666666667,0.4,0.3528571428571429,0.5244129276142894,0.5316139832139015,4.635764165751397
vertebral-column-3clases,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.12903225806451613,0.12222222222222225,0.5055555555555555,0.1394927536231884,0.28031746031746035,0.4896450321110997,0.5692034661769867,4.444212232145572
vertebral-column-3clases,H2O-ERT,8,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.12903225806451613,0.2222222222222222,0.6222222222222221,0.04597701149425287,0.28678571428571425,0.4749906101656561,0.7772747315466404,4.991386566431292
vertebral-column-3clases,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.06451612903225806,0.1111111111111111,0.6055555555555555,0.02469135802469136,0.2580952380952381,0.4742921061699385,0.33602633140981203,3.7711156351912414
hayes-roth,H2O-ERT,0,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 5}",0.1875,0.12820512820512822,0.5,0.12810457516339868,0.16059379217273953,0.4549113324485005,0.37731700763106346,4.89297357853502
hayes-roth,H2O-ERT,1,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 3}",0.34375,0.1794871794871795,0.44658119658119655,0.23346828609986506,0.30791722896986057,0.4774904300426768,0.5654375497251749,4.235961823724209
hayes-roth,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.375,0.20512820512820515,0.4487179487179487,0.25359477124183005,0.29554655870445345,0.4958649157907414,0.5409874208271503,10.165302926907316
hayes-roth,H2O-ERT,3,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.125,0.07692307692307693,0.5641025641025641,0.07792207792207792,0.17543859649122806,0.4717572696059141,0.7713644411414862,4.140897071920334
hayes-roth,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.21875,0.17948717948717952,0.4722222222222223,0.13997113997113994,0.2414529914529915,0.4420960026554613,0.3494473285973072,4.535026091616602
hayes-roth,H2O-ERT,5,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.03125,0.025641025641025644,0.5641025641025642,0.016666666666666666,0.1241565452091768,0.4717042947942234,0.9631750201806426,3.980947512900457
hayes-roth,H2O-ERT,6,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.1875,0.15384615384615385,0.5641025641025641,0.10950080515297908,0.22537112010796226,0.4353937556280851,0.5504652094095945,3.9776418125256896
hayes-roth,H2O-ERT,7,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.09375,0.07692307692307693,0.6410256410256411,0.04545454545454545,0.20107962213225367,0.4641854951588916,0.3574063954874873,4.562484507914633
hayes-roth,H2O-ERT,8,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.15625,0.10256410256410256,0.5737179487179488,0.09393939393939396,0.16687889595784333,0.44566556725380496,0.7769981743767858,4.99163189670071
hayes-roth,H2O-ERT,9,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 5}",0.25,0.13034188034188035,0.5416666666666666,0.1693121693121693,0.23191857849752584,0.4558219253572367,0.7902101641520858,4.4629456533584735
lenses,H2O-ERT,0,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.5297619047619048,0.0,0.2298387096774193,0.4774866426989425,0.610702165402472,3.5263709485148773
lenses,H2O-ERT,1,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.6051587301587301,0.0,0.25692951015531657,0.44827329793327103,0.5506256781518459,3.944825309400375
lenses,H2O-ERT,2,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.6666666666666666,0.0,0.25008960573476696,0.4769810277506522,0.34909819811582565,3.7774923854531375
lenses,H2O-ERT,3,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.6190476190476191,0.0,0.25806451612903225,0.4745100974534911,0.356158085167408,4.060603678226471
lenses,H2O-ERT,4,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 4}",0.02631578947368421,0.05555555555555555,0.4583333333333333,0.011111111111111113,0.2902281746031746,0.4607466206874634,0.5918773505836725,4.111626773680511
lenses,H2O-ERT,5,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.24603174603174602,0.4519374450440627,0.3715885952115059,3.4529952283360457
lenses,H2O-ERT,6,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.25039682539682545,0.4985365943416016,0.5569116147235036,18.203824292868376
lenses,H2O-ERT,7,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.5173480840147507,0.35955722350627184,3.5619064920434824
lenses,H2O-ERT,8,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.513888888888889,0.0,0.2555555555555556,0.4796815763633397,0.4162449333816767,3.4456066051988223
lenses,H2O-ERT,9,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.4861111111111111,0.0,0.18839285714285714,0.4561036977197872,1.2157667595893145,3.841041709835592
baseball,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.02985074626865672,0.061020036429872485,0.4986338797814208,0.11631944444444445,0.3200634676684881,0.51602371773386,2.8868465349078183,4.398099264936216
baseball,H2O-ERT,1,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 6}",0.01492537313432836,0.1111111111111111,0.4722222222222222,0.005128205128205128,0.3150401297814208,0.5076312962977448,0.3577937753871083,1.2264675252250772
baseball,H2O-ERT,2,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 6}",0.00746268656716418,0.10317460317460317,0.5303686212777122,0.0026881720430107525,0.18637496803880124,0.58198193701109,0.3774859579280019,1.1208517574218673
baseball,H2O-ERT,3,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.022388059701492536,0.10868424504788142,0.5805785123966942,0.06935483870967743,0.24241681390370545,0.5159368239610265,0.6013157889246941,2.72910467891106
baseball,H2O-ERT,4,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 6}",0.01492537313432836,0.05831037649219468,0.6097337006427916,0.04431216931216931,0.3183250985572925,0.5185327470058173,0.7571527510881424,2.6477079963617363
baseball,H2O-ERT,5,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.037313432835820885,0.16699462154007608,0.5303686212777122,0.11644444444444445,0.2832340425620669,0.5227148394596457,0.3590956944972277,1.2922004810464915
baseball,H2O-ERT,6,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.00746268656716418,0.0,0.554178145087236,0.0026041666666666665,0.2616188743576673,0.5084958812046745,1.03570500575006,2.80668067314954
baseball,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.022388059701492536,0.06666666666666668,0.4653005464480874,0.0076335877862595426,0.31975398209611905,0.5368689012614326,1.0371792186051607,4.4297046486788725
baseball,H2O-ERT,8,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.022388059701492536,0.00546448087431694,0.5986338797814208,0.07674074074074072,0.23701561942576474,0.5182685566103851,0.7613182999193668,4.215752059565996
baseball,H2O-ERT,9,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 7}",0.022388059701492536,0.2,0.3761904761904762,0.0078125,0.2093448216990413,0.6960852251776353,0.3821762138977647,1.1232678653366532
audiology-std,H2O-ERT,0,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 7}",0.05555555555555555,0.0,0.12061728395061727,0.016666666666666666,0.2468391803594009,0.7314738996293577,0.5690276110544801,10.207505508636435
audiology-std,H2O-ERT,1,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 6}",0.027777777777777776,0.0,0.09617283950617284,0.0071428571428571435,0.3435301173046271,0.6832986421022483,1.015817069448531,10.492811031225656
audiology-std,H2O-ERT,2,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 7}",0.027777777777777776,0.027777777777777776,0.13001543209876545,0.011111111111111113,0.2605355834034574,0.7078151144123366,0.4202692909166217,10.531165973386832
audiology-std,H2O-ERT,3,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.13657407407407407,0.0,0.2972834066754273,0.684273303428396,1.2001355728134513,16.106882236070106
audiology-std,H2O-ERT,4,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.027777777777777776,0.0,0.09012345679012346,0.007692307692307694,0.3622958542985095,0.7072975053067646,0.9991536634042859,10.70379033788211
audiology-std,H2O-ERT,5,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 6}",0.1111111111111111,0.0,0.1095679012345679,0.028571428571428567,0.3291100823045268,0.7475707317373984,0.3766890168190001,4.3293272610753775
