Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
acute-inflammation,catboost,8,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.027731707705693526}",1.0,1.0,0.0,1.0,0.5555555555555557,0.5771825396825396,0.4711634139530361,1.1199673172086475
acute-inflammation,catboost,9,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.494939321780482}",1.0,1.0,0.0,1.0,0.6388888888888888,0.7168350168350168,0.4314416791312397,0.9975718955198924
baseball,catboost,0,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.1605565003054823}",0.9328358208955224,0.6056466302367941,0.16939890710382513,0.7871828521434822,0.9584756375227688,0.8029517652659782,0.8076311037875712,0.1018672535168146
baseball,catboost,1,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.08098109502503764}",0.9328358208955224,0.6056466302367941,0.1680327868852459,0.7511520737327189,0.9347464139344264,0.7992815637235372,0.8528273263946176,0.10277602279475376
baseball,catboost,2,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.05694781805881882}",0.9104477611940298,0.5894004984914076,0.20392234028597664,0.6691428571428572,0.9333239457864771,0.8252057161524308,4.336600355338305,0.11093058248064412
baseball,catboost,3,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.9328358208955224,0.5845467663649482,0.20772661681752588,0.6866666666666666,0.9732427648134298,0.8276060306612522,0.7906191297806799,0.10857589667968784
baseball,catboost,4,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.32360490077127213}",0.9701492537313432,0.7539682539682541,0.0992063492063492,0.9893333333333332,0.9716920355453821,0.9265128876192398,1.1353519805707035,0.11956931175247056
baseball,catboost,5,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.012407367143171883}",0.9477611940298508,0.6111111111111112,0.1706349206349206,0.9286964129483812,0.9293295234625988,0.800753443504854,1.0002433573827147,0.11018628893948312
baseball,catboost,6,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.01377067707807744}",0.9477611940298508,0.6480388298570117,0.15217106126197033,0.8755555555555555,0.9571468265936321,0.823524731913857,3.4898629998788238,0.08203014870410534
baseball,catboost,7,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.19213335772709797}",0.9477611940298508,0.7183450429352067,0.14082747853239655,0.8252032520325203,0.9613760465416472,0.8540780364431009,0.31761174695566297,0.1030319175724663
baseball,catboost,8,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.0711033230434345}",0.9477611940298508,0.6897736143637783,0.12857142857142856,0.71415770609319,0.9657869431875724,0.8647298408193608,0.37647103797644377,0.10284641062590613
baseball,catboost,9,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.10036636538131057}",0.9029850746268656,0.5224043715846994,0.23879781420765026,0.6455026455026455,0.9072279970912901,0.7237745721290736,2.3728828290477395,0.11039985719122992
chatfield_4,catboost,0,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.2249952081678267}",0.9166666666666666,0.9,0.1,0.875,0.85,0.898852617970265,0.8019074029289186,0.5814138373049597
chatfield_4,catboost,1,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.3048772701690947}",0.9583333333333334,0.9642857142857144,0.03571428571428571,1.0,0.7785714285714286,0.8682174185463658,1.040427847765386,0.6275615499665339
chatfield_4,catboost,2,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.41171891904678987}",0.9166666666666666,0.9142857142857144,0.08571428571428573,0.9285714285714286,0.7071428571428572,0.8349141641475737,0.3277527517639101,0.6042518458950022
chatfield_4,catboost,3,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.021526808659895896}",0.875,0.8555555555555556,0.14444444444444446,0.875,0.6222222222222222,0.7556266881266882,0.8311446919105947,0.6568658670100073
chatfield_4,catboost,4,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.2813107469480653}",0.8333333333333334,0.8222222222222222,0.17777777777777776,0.8666666666666667,0.8814814814814815,0.9387971562894164,1.0609556869603691,0.5511603473375241
chatfield_4,catboost,5,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.32360490077127213}",0.9130434782608696,0.9285714285714286,0.07142857142857142,1.0,0.4523809523809525,0.6945666507709802,0.7476305109448731,0.6198057823854943
chatfield_4,catboost,6,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.46017403561799464}",0.9130434782608696,0.8888888888888888,0.1111111111111111,0.875,0.7222222222222223,0.8687381016479818,0.6008542673662305,0.6071618231742278
chatfield_4,catboost,7,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.4085079803488905}",0.8695652173913043,0.8531746031746033,0.1468253968253968,0.8666666666666667,0.6349206349206349,0.7975851345322817,1.1401332928799093,0.5510998687342457
chatfield_4,catboost,8,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.4107367096352382}",0.7391304347826086,0.7857142857142857,0.21428571428571427,1.0,0.6031746031746031,0.797495171277453,0.6801502578891814,0.6705030353496905
chatfield_4,catboost,9,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.13339980925014974}",0.8695652173913043,0.873015873015873,0.12698412698412698,0.9230769230769232,0.6587301587301587,0.8284163386647858,0.69325245404616,0.5291420763925365
disclosure_z,catboost,0,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.3427340720108765}",0.373134328358209,0.3691964285714285,0.6308035714285714,0.41025641025641024,0.4044642857142857,0.4810562446456914,0.25697442796081305,0.2386958630227331
disclosure_z,catboost,1,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.4711507533680416}",0.5671641791044776,0.5642857142857143,0.4357142857142857,0.5789473684210527,0.5026785714285714,0.5221094917221102,0.3486852161586285,0.20920477612917104
disclosure_z,catboost,2,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.251978752285258}",0.5151515151515151,0.5091911764705883,0.4908088235294118,0.5217391304347826,0.5248161764705882,0.5656302018320414,1.1245763828046622,0.19912083746131626
disclosure_z,catboost,3,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4612810468992961}",0.5151515151515151,0.515625,0.484375,0.53125,0.5928308823529411,0.6180813354152974,1.0356098799966276,0.20216505579424626
disclosure_z,catboost,4,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.31133290418147785}",0.5909090909090909,0.5829493087557603,0.4170506912442396,0.5952380952380952,0.4930875576036866,0.5911689114682124,0.4505183910951018,0.18348115157674652
disclosure_z,catboost,5,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.38992854562566237}",0.5,0.4990783410138249,0.5009216589861751,0.5294117647058824,0.5741935483870967,0.5778805176210237,0.22130595007911325,0.14170053217447165
disclosure_z,catboost,6,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.04973108303124333}",0.4393939393939394,0.436405529953917,0.5635944700460829,0.4722222222222222,0.4589861751152074,0.5206357673004347,0.685821546241641,0.20741837832963828
disclosure_z,catboost,7,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.21294512038760371}",0.5303030303030303,0.5276497695852534,0.4723502304147466,0.5555555555555556,0.5548387096774194,0.6004791474567444,0.15712494403123856,0.2097762895352913
disclosure_z,catboost,8,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.49885950030634063}",0.5757575757575758,0.5778801843317972,0.4221198156682028,0.6129032258064516,0.5271889400921659,0.5619327553939449,0.16232006112113595,0.19675596955824984
disclosure_z,catboost,9,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4612810468992961}",0.4545454545454545,0.4470046082949308,0.5529953917050691,0.4878048780487805,0.5023041474654378,0.5564912130118084,0.2029218040406704,0.19055433486672965
socmob,catboost,0,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.01125305875196933}",0.9655172413793104,0.9367521367521368,0.06324786324786325,0.967391304347826,0.8068376068376069,0.9392267531510664,5.107807423919438,0.1508032919132504
socmob,catboost,1,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.01050807283781085}",0.9396551724137931,0.8790598290598292,0.12094017094017095,0.9368421052631579,0.7833333333333333,0.9305308947436614,0.6135325110517442,0.1169181637594412
socmob,catboost,2,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.034388697140402845}",0.9655172413793104,0.9367521367521368,0.06324786324786325,0.967391304347826,0.6961538461538461,0.8615735190115543,4.8786277188919485,0.13209100218553996
socmob,catboost,3,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.012150418073388668}",0.9224137931034484,0.8952991452991452,0.1047008547008547,0.9550561797752808,0.711965811965812,0.9046671950397333,0.5381469391286373,0.11748670006235094
socmob,catboost,4,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.027731707705693526}",0.9741379310344828,0.955982905982906,0.04401709401709402,0.978021978021978,0.7256410256410256,0.8839922308039894,3.864795809611678,0.12239355369117752
socmob,catboost,5,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.010363027673556824}",0.9396551724137931,0.8927350427350427,0.10726495726495727,0.946236559139785,0.7611111111111111,0.9132608438458352,1.1198647320270538,0.12367523419831335
socmob,catboost,6,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.9739130434782608,0.9688888888888888,0.031111111111111117,0.9887640449438202,0.7982222222222224,0.9449310839096272,0.2548944018781185,0.13485874818718951
socmob,catboost,7,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.9217391304347826,0.8633333333333333,0.13666666666666666,0.9354838709677421,0.5906666666666667,0.8336078806327941,0.5750940907746553,0.10411860826222794
socmob,catboost,8,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.01125305875196933}",0.9217391304347826,0.8633333333333333,0.13666666666666666,0.9354838709677421,0.7577777777777778,0.9103607393206,5.293366661760956,0.12078242700385013
socmob,catboost,9,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.011560779635413309}",0.9739130434782608,0.9833333333333334,0.016666666666666666,1.0,0.7217777777777777,0.8964892549453605,4.7908551767468435,0.12912813007183696
cloud,catboost,0,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.4428244859166224}",0.5454545454545454,0.5833333333333333,0.4166666666666666,0.3333333333333333,0.7083333333333333,0.625,0.4032745230942965,1.12574915824966
cloud,catboost,1,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.35039792084883725}",0.5454545454545454,0.375,0.625,0.0,0.9166666666666666,0.8055555555555556,0.2970639290288091,1.0850172574547206
cloud,catboost,2,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.11627320937121789}",0.5454545454545454,0.375,0.625,0.0,0.5833333333333333,0.3694444444444444,0.3835863508284092,1.1454624208537016
cloud,catboost,3,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.4044737589698068}",0.5454545454545454,0.4791666666666666,0.5208333333333333,0.25,0.5833333333333333,0.5535714285714286,0.16325500514358282,1.3288641771809622
cloud,catboost,4,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.1856559460609484}",0.6363636363636364,0.5416666666666666,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3611111111111111,0.8914589118212461,1.1169134469872173
cloud,catboost,5,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.6363636363636364,0.4375,0.5625,0.0,0.4583333333333333,0.3035714285714285,0.19104568380862474,0.9873345155607568
cloud,catboost,6,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.6363636363636364,0.5535714285714286,0.4464285714285714,0.5,0.6428571428571428,0.6575757575757576,0.6885377247817814,1.2151161208748815
cloud,catboost,7,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.049274531148952035}",0.6363636363636364,0.5535714285714286,0.4464285714285714,0.5,0.5714285714285714,0.4611111111111112,0.5268729641102254,1.3853337361731313
cloud,catboost,8,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.011560779635413309}",0.5,0.4523809523809523,0.5476190476190476,0.25,0.3333333333333333,0.2869047619047619,0.15460707573220134,1.4379268977791069
cloud,catboost,9,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.04248612899372006}",0.6,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.4027777777777778,0.8838738827034831,1.3680027332156897
breast-cancer,catboost,0,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.30366643069136884}",0.7586206896551724,0.6011904761904762,0.39880952380952384,0.6666666666666666,0.255952380952381,0.20702446993636925,0.22366063110530374,0.4955676287926477
breast-cancer,catboost,1,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.3870256479754556}",0.7241379310344828,0.6166666666666667,0.3833333333333333,0.6,0.4388888888888889,0.3060312662614453,0.20086541585624212,0.4266131797741199
breast-cancer,catboost,2,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.09859450229223787}",0.6551724137931034,0.475,0.525,0.0,0.2111111111111111,0.2221851892245127,0.185158277861774,0.4548533048866124
breast-cancer,catboost,3,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.2685349885758447}",0.6206896551724138,0.5111111111111111,0.4888888888888889,0.3333333333333333,0.43333333333333335,0.2984277397320876,0.20733653288334608,0.3441056429312147
breast-cancer,catboost,4,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.49119524430433426}",0.7241379310344828,0.5861111111111109,0.4138888888888889,0.6666666666666666,0.3944444444444445,0.4080594154582161,0.193363593891263,0.4910679277161072
breast-cancer,catboost,5,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.239444879276309}",0.7241379310344828,0.6166666666666667,0.3833333333333333,0.6,0.3166666666666667,0.2481925211457376,0.21246086992323399,0.4893891063743625
breast-cancer,catboost,6,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.2179082366094835}",0.6785714285714286,0.5875,0.4125,0.42857142857142855,0.2875,0.2328499152819805,0.4704631930217147,0.4657690047419497
breast-cancer,catboost,7,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.47029117142535803}",0.8571428571428571,0.75,0.25,1.0,0.19375,0.20222122684079205,0.1953119859099388,0.4511953198484012
breast-cancer,catboost,8,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.4970736254237612}",0.7142857142857143,0.5375,0.4625,0.5,0.28125,0.2232341732341732,0.2109643691219389,0.4719064870317067
breast-cancer,catboost,9,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4864257137046572}",0.6785714285714286,0.55,0.45,0.4,0.46875,0.3127558479532163,0.2002911353483796,0.3715440398082137
plant-shape,catboost,0,"{'verbose': False, 'learning_rate': 0.35039792084883725, 'max_depth': 5}",0.3875,0.0,0.0,0.29369780219780217,0.9744652097762918,0.9850420875420874,85.25565115874633,0.11013548646587877
plant-shape,catboost,1,"{'verbose': False, 'learning_rate': 0.3565085694507083, 'max_depth': 7}",0.44375,0.0,0.0,0.4119821428571429,0.9736784491680598,0.9844107744107744,92.05919751478359,0.1965799747267738
plant-shape,catboost,2,"{'verbose': False, 'learning_rate': 0.23293591426194793, 'max_depth': 5}",0.425,0.0,0.0,0.33767857142857144,0.9712688082159064,0.9826262626262626,94.02356326486915,0.1167519687442109
plant-shape,catboost,3,"{'verbose': False, 'learning_rate': 0.2842960834450167, 'max_depth': 8}",0.4375,0.0,0.0,0.3314597069597069,0.9507475519465012,0.9709006734006732,86.36665576416998,0.117880932521075
plant-shape,catboost,4,"{'verbose': False, 'learning_rate': 0.4428244859166224, 'max_depth': 7}",0.34375,0.0,0.0,0.24917857142857144,0.9659185176339464,0.980858585858586,88.46252478472887,0.1952387858182192
plant-shape,catboost,5,"{'verbose': False, 'learning_rate': 0.35039792084883725, 'max_depth': 5}",0.4125,0.0,0.0,0.2930555555555555,0.9649562136772548,0.9800925925925928,93.18815854098648,0.19103676895610988
plant-shape,catboost,6,"{'verbose': False, 'learning_rate': 0.310625086990265, 'max_depth': 7}",0.4125,0.0,0.0,0.3474285714285714,0.9716358172120054,0.9833670033670032,91.10119430255143,0.10078421328216793
plant-shape,catboost,7,"{'verbose': False, 'learning_rate': 0.2485524059493337, 'max_depth': 8}",0.41875,0.0,0.0,0.3162738095238095,0.9731821710054932,0.9845286195286194,97.35685853380708,0.16740456921979785
plant-shape,catboost,8,"{'verbose': False, 'learning_rate': 0.4190679328904914, 'max_depth': 8}",0.4,0.0,0.0,0.31852380952380954,0.9780331979937904,0.9869696969696968,88.92504573147743,0.12766741565428674
plant-shape,catboost,9,"{'verbose': False, 'learning_rate': 0.45162046446439147, 'max_depth': 6}",0.40625,0.0,0.0,0.33828571428571425,0.9723256508239788,0.9840656565656566,89.31966297142208,0.1164092100225389
prnn_synth,catboost,0,"{'verbose': False, 'learning_rate': 0.08213194038625045, 'max_depth': 6}",0.84,0.8397435897435898,0.16025641025641024,0.8333333333333334,0.4166666666666667,0.4320766629548095,0.403158507309854,0.1880163699388504
prnn_synth,catboost,1,"{'verbose': False, 'learning_rate': 0.3914264410556521, 'max_depth': 5}",0.88,0.8814102564102564,0.11858974358974357,0.8461538461538461,0.5641025641025641,0.5268210912754256,0.4591659950092435,0.2696121484041214
