Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
congressional-voting,fastbdt,6,"{'depth': 6, 'nTrees': 50}",0.4186046511627907,0.48868778280542985,0.5113122171945701,0.3888888888888889,0.35407239819004516,0.3217290015285351,0.09406623523682356,0.015944610674713935
congressional-voting,fastbdt,7,"{'depth': 5, 'nTrees': 225}",0.37209302325581395,0.44004524886877827,0.5599547511312217,0.3611111111111111,0.3223981900452489,0.37051671989985424,1.3877403577789664,0.0380669005734976
congressional-voting,fastbdt,8,"{'depth': 5, 'nTrees': 50}",0.4186046511627907,0.49884259259259256,0.5011574074074074,0.37142857142857144,0.4155092592592593,0.43736157253599117,0.1134070735424757,0.016647152775941892
congressional-voting,fastbdt,9,"{'depth': 5, 'nTrees': 200}",0.3953488372093023,0.5185185185185185,0.48148148148148145,0.38095238095238093,0.38888888888888895,0.3525700317124736,0.06395868770778179,0.01584153709023498
diggle_table_a2,fastbdt,0,"{'depth': 8, 'nTrees': 200}",0.03225806451612903,0.03125,0.96875,0.0,0.09375,0.5,0.11431236378848553,0.018556902725850383
diggle_table_a2,fastbdt,1,"{'depth': 7, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.0,0.4838709677419355,0.024744395166635513,0.021009645875423182
diggle_table_a2,fastbdt,2,"{'depth': 7, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.125,0.5172413793103449,0.11847194191068411,0.020460075428408962
diggle_table_a2,fastbdt,3,"{'depth': 7, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.0,0.4838709677419355,0.13608978129923344,0.02740831264565068
diggle_table_a2,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.0,0.4838709677419355,0.11427221074700356,0.026322180225003152
diggle_table_a2,fastbdt,5,"{'depth': 7, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.0,0.45161290322580644,0.07135950401425362,0.02229814567873555
diggle_table_a2,fastbdt,6,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.05882352941176472,0.4666666666666667,0.26791076827794313,0.025104130468060894
diggle_table_a2,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.05882352941176472,0.4666666666666667,0.11366631463170052,0.024821909685288707
diggle_table_a2,fastbdt,8,"{'depth': 5, 'nTrees': 175}",0.03225806451612903,0.029411764705882353,0.9705882352941176,0.0,0.02941176470588236,0.45161290322580644,0.11495593748986721,0.02585432582324551
diggle_table_a2,fastbdt,9,"{'depth': 7, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.05882352941176472,0.44958949096880135,0.2692457837983966,0.030175272014833266
monks-3,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.03571428571428571,0.037037037037037035,0.962962962962963,0.0,0.521072796934866,0.5300386682015196,0.6638322994112968,0.033980002626776695
monks-3,fastbdt,1,"{'depth': 8, 'nTrees': 75}",0.0,0.0,1.0,0.0,0.5280970625798211,0.5334784611572688,0.5788245974108577,0.019106398602681502
monks-3,fastbdt,2,"{'depth': 6, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.471264367816092,0.4807931398261234,0.11091516260057688,0.015618262945541313
monks-3,fastbdt,3,"{'depth': 6, 'nTrees': 50}",0.017857142857142856,0.017241379310344827,0.9827586206896552,0.03571428571428571,0.4840357598978289,0.5176055378988895,0.6581032378599048,0.023280553120587553
monks-3,fastbdt,4,"{'depth': 8, 'nTrees': 75}",0.03636363636363636,0.034482758620689655,0.9655172413793103,0.07142857142857142,0.5636604774535808,0.5650523282671495,0.7908209320157766,0.022608024830167946
monks-3,fastbdt,5,"{'depth': 7, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.5629973474801061,0.5618693763977739,0.36320722475647926,0.022024949165907776
monks-3,fastbdt,6,"{'depth': 6, 'nTrees': 75}",0.03636363636363636,0.038461538461538464,0.9615384615384616,0.0,0.40583554376657816,0.4783666219524648,0.6540177734568715,0.025463883172382008
monks-3,fastbdt,7,"{'depth': 8, 'nTrees': 75}",0.01818181818181818,0.017241379310344827,0.9827586206896552,0.037037037037037035,0.5901856763925729,0.6210409767983238,0.2171805826947093,0.013474967669356953
monks-3,fastbdt,8,"{'depth': 6, 'nTrees': 50}",0.01818181818181818,0.017857142857142856,0.9821428571428572,0.03571428571428571,0.5191798941798942,0.5203269647019647,0.6493090959265828,0.025841238146478478
monks-3,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.01818181818181818,0.018518518518518517,0.9814814814814814,0.0,0.498015873015873,0.5101754594921629,0.6947282766923308,0.026311674578623337
fri_c0_250_5,fastbdt,0,"{'depth': 8, 'nTrees': 200}",0.12,0.12179487179487179,0.8782051282051282,0.09090909090909091,0.5576923076923077,0.5595591738578164,0.03686776012182236,0.01690838485956192
fri_c0_250_5,fastbdt,1,"{'depth': 8, 'nTrees': 225}",0.32,0.3301282051282052,0.6698717948717949,0.16666666666666666,0.6346153846153847,0.7393559296628349,0.03614106494933367,0.030046924948692322
fri_c0_250_5,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.2,0.19871794871794873,0.8012820512820513,0.23076923076923078,0.3397435897435897,0.46809084361627923,0.036976355127990246,0.032200366258621216
fri_c0_250_5,fastbdt,3,"{'depth': 8, 'nTrees': 225}",0.08,0.07692307692307693,0.9230769230769231,0.14285714285714285,0.5064102564102564,0.5106842323741794,0.022996235638856888,0.03447398543357849
fri_c0_250_5,fastbdt,4,"{'depth': 8, 'nTrees': 150}",0.12,0.12179487179487179,0.8782051282051282,0.09090909090909091,0.5064102564102564,0.5346369256904374,0.036720127798616886,0.025591589510440826
fri_c0_250_5,fastbdt,5,"{'depth': 8, 'nTrees': 225}",0.2,0.19871794871794873,0.8012820512820513,0.16666666666666666,0.4551282051282051,0.5217647143398423,0.07577124796807766,0.03622956573963165
fri_c0_250_5,fastbdt,6,"{'depth': 8, 'nTrees': 225}",0.2,0.1955128205128205,0.8044871794871795,0.1,0.47435897435897434,0.488989898989899,0.02197545301169157,0.030762813985347748
fri_c0_250_5,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.4,0.391025641025641,0.608974358974359,0.2857142857142857,0.5576923076923077,0.5016220717513792,0.03606597799807787,0.028489679098129272
fri_c0_250_5,fastbdt,8,"{'depth': 7, 'nTrees': 225}",0.08,0.08333333333333333,0.9166666666666667,0.13333333333333333,0.6346153846153846,0.6809081713493479,0.031337158754467964,0.03555953502655029
fri_c0_250_5,fastbdt,9,"{'depth': 7, 'nTrees': 225}",0.24,0.23717948717948717,0.7628205128205128,0.18181818181818182,0.4294871794871795,0.4944663304531725,0.02230727020651102,0.030111409723758698
credit-approval,fastbdt,0,"{'depth': 7, 'nTrees': 50}",0.10144927536231885,0.09804753820033955,0.9019524617996604,0.14705882352941177,0.47198641765704585,0.5236929880011045,0.7721261270344257,0.02400466389414193
credit-approval,fastbdt,1,"{'depth': 8, 'nTrees': 50}",0.2028985507246377,0.20797962648556875,0.7920203735144312,0.20689655172413793,0.6188455008488964,0.5815137245249833,0.3862668527290225,0.017021566737389218
credit-approval,fastbdt,2,"{'depth': 8, 'nTrees': 50}",0.18840579710144928,0.19185059422750422,0.8081494057724957,0.2,0.6167232597623089,0.6116380483579258,1.359697598963976,0.023200541086818863
credit-approval,fastbdt,3,"{'depth': 8, 'nTrees': 75}",0.13043478260869565,0.1362478777589134,0.8637521222410866,0.10714285714285714,0.5182512733446519,0.5503866514820525,0.33198521938174963,0.017424478479053665
credit-approval,fastbdt,4,"{'depth': 6, 'nTrees': 50}",0.15942028985507245,0.16256366723259763,0.8374363327674024,0.16666666666666666,0.6146010186757216,0.6413944279729703,0.5072990758344531,0.020023502841375877
credit-approval,fastbdt,5,"{'depth': 8, 'nTrees': 50}",0.14492753623188406,0.1494057724957555,0.8505942275042444,0.13793103448275862,0.45967741935483863,0.5005037223114233,1.5280593382194638,0.03125078544236612
credit-approval,fastbdt,6,"{'depth': 7, 'nTrees': 50}",0.07246376811594203,0.07173174872665534,0.9282682512733447,0.09375,0.5118845500848896,0.5165302446442984,0.8740825327113271,0.035600426296393074
credit-approval,fastbdt,7,"{'depth': 8, 'nTrees': 50}",0.15942028985507245,0.16794871794871796,0.8320512820512821,0.14814814814814814,0.558974358974359,0.6122296259142626,0.3137793280184269,0.0177779626371204
credit-approval,fastbdt,8,"{'depth': 6, 'nTrees': 50}",0.11594202898550725,0.12564102564102564,0.8743589743589744,0.07692307692307693,0.3931623931623932,0.4849899584697212,0.5121144419535995,0.025770626962184906
credit-approval,fastbdt,9,"{'depth': 8, 'nTrees': 50}",0.11594202898550725,0.12564102564102564,0.8743589743589744,0.07692307692307693,0.5666666666666667,0.5609645071670842,0.22382750175893307,0.018284170199995453
energy-y1,fastbdt,0,"{'depth': 7, 'nTrees': 50}",0.0,0.0,0.36684303350970016,0.0,0.007629125724363823,0.37009558889191246,0.5265618460252881,0.05160602317614989
energy-y1,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.03896103896103896,0.0,0.053130511463844794,0.029411764705882356,0.018644494834971024,0.33257771103521544,0.37800684571266174,0.029897135863830516
energy-y1,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.22178130511463845,0.0,0.0041736875418640846,0.3295408923316528,0.3420106368139386,0.027777179591841512
energy-y1,fastbdt,3,"{'depth': 7, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.011188479004971464,0.33060538151886915,0.10790538601577282,0.0279019284364465
energy-y1,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.016534391534391533,0.0,0.0011337868480725637,0.3293825093881329,0.11140452604740858,0.026496792478220805
energy-y1,fastbdt,5,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.009259259259259259,0.0,0.0049084674520214625,0.3297190448280703,0.179478632286191,0.03152097539081202
energy-y1,fastbdt,6,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.5383597883597884,0.0,0.0011337868480725637,0.4025042239051458,0.8674502242356539,0.07041414304600134
energy-y1,fastbdt,7,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.37601750101750103,0.0,0.00816196684010273,0.3578568903853034,0.5236717062070966,0.06704619033383084
energy-y1,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.010802469135802469,0.0,0.007573599240265909,0.3323717355687179,0.10917555540800095,0.032223001318542575
energy-y1,fastbdt,9,"{'depth': 7, 'nTrees': 100}",0.0,0.0,0.052469135802469126,0.0,0.0025539275539275593,0.3321817935615336,0.3853490659967065,0.04625624339831503
chess-krvkp,fastbdt,0,"{'depth': 8, 'nTrees': 50}",0.003125,0.0029940119760479044,0.9970059880239521,0.006493506493506494,0.4966733200266134,0.49250705554434093,0.6980424169450998,0.007673472282476723
chess-krvkp,fastbdt,1,"{'depth': 8, 'nTrees': 50}",0.003125,0.0032679738562091504,0.9967320261437909,0.0,0.47182106375484323,0.4836394408317362,4.398040192201734,0.01482452789787203
chess-krvkp,fastbdt,2,"{'depth': 8, 'nTrees': 50}",0.003125,0.0032679738562091504,0.9967320261437909,0.0,0.5238933896912058,0.5082233643708434,0.9103608280420303,0.010001068585552275
chess-krvkp,fastbdt,3,"{'depth': 8, 'nTrees': 50}",0.01875,0.01851199561660992,0.9814880043833901,0.025806451612903226,0.5001174122343549,0.48847611097399346,0.1810993766412139,0.00561920169275254
chess-krvkp,fastbdt,4,"{'depth': 8, 'nTrees': 50}",0.015625,0.016339869281045753,0.9836601307189543,0.0,0.4635630699385543,0.4880721699206914,3.7202263278886676,0.015428662300109865
chess-krvkp,fastbdt,5,"{'depth': 8, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.5089428985166922,0.4933571811013308,2.013062716461718,0.012545080971904099
chess-krvkp,fastbdt,6,"{'depth': 8, 'nTrees': 50}",0.006269592476489028,0.0062834856602584305,0.9937165143397415,0.006578947368421052,0.5455798928458871,0.5353968200916686,0.18777746055275202,0.0037410322775287687
chess-krvkp,fastbdt,7,"{'depth': 8, 'nTrees': 50}",0.009404388714733543,0.009277497636306335,0.9907225023636936,0.013071895424836602,0.5512527576426095,0.5261126696512047,1.9972231285646558,0.009425203418096405
chess-krvkp,fastbdt,8,"{'depth': 8, 'nTrees': 50}",0.003134796238244514,0.003289473684210526,0.9967105263157895,0.0,0.5384100220611409,0.5372440544740175,2.7990394048392773,0.014420960764152503
chess-krvkp,fastbdt,9,"{'depth': 8, 'nTrees': 50}",0.009404388714733543,0.00929207024175132,0.9907079297582486,0.012987012987012988,0.5329159776360344,0.5079511087626501,0.9428503038361669,0.010105372526242069
monks-1,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.017857142857142856,0.017857142857142856,0.9821428571428572,0.0,0.590561224489796,0.6170186291594821,0.22541233338415623,0.0196412272219147
monks-1,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.5790816326530612,0.6041657996386087,0.6100665479898453,0.02739736477711371
monks-1,fastbdt,2,"{'depth': 5, 'nTrees': 100}",0.03571428571428571,0.03571428571428571,0.9642857142857143,0.03571428571428571,0.4987244897959183,0.5287351661713182,0.6857571844011545,0.03043131437152624
monks-1,fastbdt,3,"{'depth': 5, 'nTrees': 75}",0.03571428571428571,0.03571428571428571,0.9642857142857143,0.03571428571428571,0.47193877551020413,0.49040921274208243,0.20205430034548044,0.021195288614502976
monks-1,fastbdt,4,"{'depth': 6, 'nTrees': 75}",0.017857142857142856,0.017857142857142856,0.9821428571428572,0.0,0.5204081632653061,0.509389818806619,0.6961777117103338,0.03461988775857857
monks-1,fastbdt,5,"{'depth': 6, 'nTrees': 75}",0.0,0.0,1.0,0.0,0.48788265306122447,0.5233025034867368,0.1325785992667079,0.01931321873728718
monks-1,fastbdt,6,"{'depth': 7, 'nTrees': 50}",0.01818181818181818,0.018518518518518517,0.9814814814814814,0.0,0.6137566137566138,0.5755693369588928,0.21992579102516174,0.024137933823195373
monks-1,fastbdt,7,"{'depth': 6, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.6064814814814814,0.5861715960593871,0.21804702654480934,0.023389607667922974
monks-1,fastbdt,8,"{'depth': 5, 'nTrees': 50}",0.09090909090909091,0.09259259259259259,0.9074074074074074,0.15151515151515152,0.37566137566137564,0.4336671793379113,0.6892210878431797,0.0371683727611195
monks-1,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.5932539682539683,0.59591936371581,0.6205123635008931,0.030264630913734436
spambase,fastbdt,0,"{'depth': 8, 'nTrees': 225}",0.05422993492407809,0.06199535231793296,0.938004647682067,0.06206896551724138,0.3731537279924377,0.3114107447041763,0.5504648312926292,0.003307712326985895
spambase,fastbdt,1,"{'depth': 8, 'nTrees': 225}",0.06086956521739131,0.06838485255751443,0.9316151474424856,0.06597222222222222,0.33637046406830584,0.29809140125152617,0.5510795805603266,0.009601488304526909
spambase,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.043478260869565216,0.04830421377183967,0.9516957862281603,0.045774647887323945,0.3366076369673492,0.2989544012029913,0.32852267660200596,0.0034196221310159435
spambase,fastbdt,3,"{'depth': 8, 'nTrees': 200}",0.06086956521739131,0.06667458761559635,0.9333254123844037,0.05964912280701754,0.4127012416087447,0.3261159130511335,0.3379005519673228,0.004148375971809677
spambase,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.05652173913043478,0.0660013069565734,0.9339986930434265,0.06825938566552901,0.378146101903008,0.31259331498079396,0.33386688120663166,0.0032113561325747032
spambase,fastbdt,5,"{'depth': 8, 'nTrees': 225}",0.0391304347826087,0.04099091071110319,0.9590090892888968,0.03225806451612903,0.4293748391057249,0.3306432455287914,0.4320251243188977,0.004247754164364027
spambase,fastbdt,6,"{'depth': 8, 'nTrees': 200}",0.06086956521739131,0.06861522010336837,0.9313847798966317,0.0657439446366782,0.3099863363630963,0.2876483022571648,1.3275072323158383,0.0048756154011125145
spambase,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.07391304347826087,0.07839759203152538,0.9216024079684746,0.06405693950177936,0.2975702489158201,0.2842247341224982,1.3235696544870734,0.005066629661166149
spambase,fastbdt,8,"{'depth': 8, 'nTrees': 175}",0.058695652173913045,0.06391215667636982,0.9360878433236302,0.056338028169014086,0.3907008059565536,0.31637461353528684,1.315747456625104,0.004717580083271731
spambase,fastbdt,9,"{'depth': 8, 'nTrees': 200}",0.05217391304347826,0.054654547614804254,0.9453454523851957,0.043010752688172046,0.3705221885581893,0.3074202868192728,1.328382572159171,0.005219631787875424
spect,fastbdt,0,"{'depth': 8, 'nTrees': 150}",0.4074074074074074,0.4005681818181818,0.5994318181818181,0.3076923076923077,0.7727272727272727,0.6566239316239316,0.0733949663117528,0.015258444128213105
spect,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.37037037037037035,0.3693181818181818,0.6306818181818181,0.2857142857142857,0.7386363636363636,0.7113048501206396,0.0759426997974515,0.02436953838224764
spect,fastbdt,2,"{'depth': 6, 'nTrees': 200}",0.4444444444444444,0.5028409090909092,0.49715909090909094,0.4090909090909091,0.24147727272727273,0.3472298648042355,0.13502220436930656,0.024722682105170354
spect,fastbdt,3,"{'depth': 5, 'nTrees': 225}",0.2222222222222222,0.24431818181818182,0.7556818181818181,0.2222222222222222,0.5284090909090908,0.5022054954200477,0.07571716140955687,0.027985829446050856
spect,fastbdt,4,"{'depth': 5, 'nTrees': 50}",0.3333333333333333,0.3522727272727273,0.6477272727272727,0.29411764705882354,0.5909090909090908,0.5215254044201413,0.11106553673744202,0.024236704188364523
spect,fastbdt,5,"{'depth': 7, 'nTrees': 175}",0.3076923076923077,0.3151515151515152,0.6848484848484848,0.26666666666666666,0.6181818181818182,0.5635423056475688,0.41749870125204325,0.03406204856359042
spect,fastbdt,6,"{'depth': 7, 'nTrees': 200}",0.34615384615384615,0.3727272727272727,0.6272727272727273,0.3333333333333333,0.4606060606060606,0.4123146199430784,0.11030220054090023,0.02520663950305719
spect,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.3076923076923077,0.32727272727272727,0.6727272727272727,0.29411764705882354,0.4363636363636364,0.39644595303686214,0.07175615802407265,0.027439771936489984
spect,fastbdt,8,"{'depth': 7, 'nTrees': 100}",0.3076923076923077,0.32727272727272727,0.6727272727272727,0.29411764705882354,0.4181818181818182,0.5059108590068342,0.12708071898669004,0.029759517369362023
spect,fastbdt,9,"{'depth': 6, 'nTrees': 125}",0.38461538461538464,0.3939393939393939,0.606060606060606,0.3333333333333333,0.5636363636363637,0.5885131349246182,0.12869087513536215,0.03106419283610124
conn-bench-sonar-mines-rocks,fastbdt,0,"{'depth': 7, 'nTrees': 125}",0.19047619047619047,0.19090909090909092,0.8090909090909091,0.18181818181818182,0.3181818181818182,0.3978417905623788,0.300770191475749,0.022865964898041317
conn-bench-sonar-mines-rocks,fastbdt,1,"{'depth': 7, 'nTrees': 200}",0.19047619047619047,0.19090909090909092,0.8090909090909091,0.18181818181818182,0.5727272727272728,0.7011184210526316,1.131544274277985,0.04151330462523869
conn-bench-sonar-mines-rocks,fastbdt,2,"{'depth': 7, 'nTrees': 125}",0.19047619047619047,0.19090909090909092,0.8090909090909091,0.18181818181818182,0.3636363636363636,0.44080882352941175,0.16968415025621653,0.02892457303546724
conn-bench-sonar-mines-rocks,fastbdt,3,"{'depth': 6, 'nTrees': 50}",0.23809523809523808,0.2409090909090909,0.759090909090909,0.25,0.4545454545454546,0.44150515334338863,1.133542612195015,0.040331012791111356
conn-bench-sonar-mines-rocks,fastbdt,4,"{'depth': 5, 'nTrees': 200}",0.19047619047619047,0.19090909090909092,0.8090909090909091,0.18181818181818182,0.42727272727272725,0.46819569319569315,0.16647280845791101,0.03180923383860361
conn-bench-sonar-mines-rocks,fastbdt,5,"{'depth': 8, 'nTrees': 175}",0.38095238095238093,0.38636363636363635,0.6136363636363636,0.38461538461538464,0.4636363636363636,0.47096024374662143,0.16640970017760992,0.03593060232344127
conn-bench-sonar-mines-rocks,fastbdt,6,"{'depth': 5, 'nTrees': 50}",0.2857142857142857,0.28181818181818186,0.7181818181818183,0.2222222222222222,0.3909090909090909,0.4916962694168576,0.29826049972325563,0.03727113029786518
conn-bench-sonar-mines-rocks,fastbdt,7,"{'depth': 6, 'nTrees': 150}",0.19047619047619047,0.19444444444444442,0.8055555555555556,0.16666666666666666,0.6018518518518519,0.5698412698412698,0.2924865819513798,0.032481160901841666
conn-bench-sonar-mines-rocks,fastbdt,8,"{'depth': 5, 'nTrees': 200}",0.1,0.1111111111111111,0.8888888888888888,0.15384615384615385,0.3939393939393939,0.5148994242389495,0.2961151748895645,0.03550085239112377
conn-bench-sonar-mines-rocks,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.3,0.32323232323232326,0.6767676767676767,0.3333333333333333,0.3131313131313131,0.40569154787421036,0.55287298373878,0.03861668519675732
pima,fastbdt,0,"{'depth': 5, 'nTrees': 225}",0.2077922077922078,0.24518518518518517,0.7548148148148148,0.18518518518518517,0.33259259259259255,0.2678551223834546,0.5922307623550296,0.017377257637389294
pima,fastbdt,1,"{'depth': 5, 'nTrees': 150}",0.23376623376623376,0.3162962962962963,0.6837037037037037,0.25,0.14222222222222222,0.22263949545820289,0.24787534959614277,0.015173579094471869
pima,fastbdt,2,"{'depth': 5, 'nTrees': 200}",0.15584415584415584,0.19666666666666666,0.8033333333333332,0.16071428571428573,0.2866666666666666,0.2553622377271161,0.031140523962676525,0.00806553168343259
pima,fastbdt,3,"{'depth': 7, 'nTrees': 125}",0.3246753246753247,0.3607407407407407,0.6392592592592592,0.2549019607843137,0.45777777777777773,0.31068120887063905,0.4169015847146511,0.017348604349346902
pima,fastbdt,4,"{'depth': 6, 'nTrees': 125}",0.2597402597402597,0.31074074074074076,0.6892592592592592,0.23214285714285715,0.2311111111111111,0.24195257856841815,0.14598149992525578,0.011864227133911926
pima,fastbdt,5,"{'depth': 7, 'nTrees': 175}",0.3246753246753247,0.36925925925925923,0.6307407407407407,0.2641509433962264,0.2562962962962963,0.24789642821144836,0.43017141055315733,0.016855257381866506
pima,fastbdt,6,"{'depth': 5, 'nTrees': 100}",0.2727272727272727,0.34629629629629627,0.6537037037037037,0.26229508196721313,0.3,0.25875119142034037,0.1646689148619771,0.012544394990840516
pima,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.15584415584415584,0.19666666666666666,0.8033333333333332,0.16071428571428573,0.24074074074074073,0.24408407653877728,0.16700923442840576,0.011667996257930607
pima,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.2631578947368421,0.3107692307692308,0.6892307692307692,0.2222222222222222,0.31,0.25494995334388715,0.16645770519971848,0.011020401296646972
pima,fastbdt,9,"{'depth': 8, 'nTrees': 225}",0.2631578947368421,0.32,0.6799999999999999,0.23214285714285715,0.28076923076923077,0.24851368637111695,0.07965282443910837,0.01251450004546266
waveform-noise,fastbdt,0,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.09001539599315317,0.0,0.03461887643581621,0.3117129198258213,0.6546990182250738,0.005663633346557617
waveform-noise,fastbdt,1,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.1089795437802852,0.0,0.03546892752140429,0.31191878240432697,0.6371427522972226,0.006690585985779762
waveform-noise,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.08895747955062135,0.0,0.042341750428686396,0.31256090863694624,0.6464776266366243,0.006228944286704063
waveform-noise,fastbdt,3,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.10290111494930772,0.0,0.03487675610747822,0.31172802412294526,0.6532559404149652,0.007481299340724945
waveform-noise,fastbdt,4,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.09983559844542235,0.0,0.03875676251732446,0.3121817814224891,0.6605550143867731,0.006905866786837578
waveform-noise,fastbdt,5,"{'depth': 7, 'nTrees': 200}",0.0,0.0,0.10285204991087343,0.0,0.029400679312883007,0.31104914381413384,0.6842398149892688,0.008060349151492119
waveform-noise,fastbdt,6,"{'depth': 8, 'nTrees': 175}",0.0,0.0,0.09093879976232917,0.0,0.03564805207474215,0.31177837184514995,0.6894034147262573,0.008320063352584839
waveform-noise,fastbdt,7,"{'depth': 7, 'nTrees': 200}",0.0,0.0,0.09791668016876542,0.0,0.03514030579803268,0.3117440115932759,0.6950472081080079,0.008924635127186775
waveform-noise,fastbdt,8,"{'depth': 5, 'nTrees': 225}",0.002,0.0,0.09991254240559151,0.0028011204481792717,0.03608531248390335,0.31199647674599973,0.6942565264180303,0.008714592084288597
waveform-noise,fastbdt,9,"{'depth': 8, 'nTrees': 150}",0.0,0.0,0.0988311503140048,0.0,0.05231366219059571,0.31408946657114867,1.1207731505855918,0.011486947536468506
breast-cancer-wisc,fastbdt,0,"{'depth': 8, 'nTrees': 225}",0.014285714285714285,0.020833333333333332,0.9791666666666667,0.02127659574468085,0.061594202898550714,0.21105154363460576,0.05366101209074259,0.0065248991761888775
breast-cancer-wisc,fastbdt,1,"{'depth': 8, 'nTrees': 225}",0.05714285714285714,0.0733695652173913,0.9266304347826086,0.0625,0.07518115942028984,0.21231945848409792,0.05572371929883957,0.01349336068545069
breast-cancer-wisc,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.08571428571428572,0.10507246376811594,0.894927536231884,0.08333333333333333,0.08559782608695649,0.21544633827998363,0.051591986790299416,0.006343690412385123
breast-cancer-wisc,fastbdt,3,"{'depth': 8, 'nTrees': 225}",0.02857142857142857,0.03170289855072464,0.9682971014492754,0.021739130434782608,0.06612318840579712,0.21111873176468604,0.0527488449588418,0.013462121465376446
breast-cancer-wisc,fastbdt,4,"{'depth': 6, 'nTrees': 225}",0.02857142857142857,0.03170289855072464,0.9682971014492754,0.021739130434782608,0.015398550724637671,0.2039492795754841,0.031220299191772938,0.009258424064942768
breast-cancer-wisc,fastbdt,5,"{'depth': 5, 'nTrees': 225}",0.05714285714285714,0.0733695652173913,0.9266304347826086,0.0625,0.03804347826086954,0.20733417552746825,0.049559430219233036,0.013488770595618657
breast-cancer-wisc,fastbdt,6,"{'depth': 8, 'nTrees': 225}",0.02857142857142857,0.021739130434782608,0.9782608695652174,0.0,0.04438405797101447,0.20821018313271977,0.030084975995123386,0.01002001975263868
breast-cancer-wisc,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.05714285714285714,0.06340579710144928,0.9365942028985508,0.043478260869565216,0.14221014492753625,0.22313098228452788,0.03006303496658802,0.014167332223483493
breast-cancer-wisc,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.04285714285714286,0.06,0.94,0.0625,0.06044444444444445,0.22014998381529852,0.051927112974226475,0.011504947074822018
breast-cancer-wisc,fastbdt,9,"{'depth': 5, 'nTrees': 225}",0.028985507246376812,0.022222222222222223,0.9777777777777779,0.0,0.05277777777777775,0.2151156892356741,0.030447032302618027,0.014645263444686283
tic-tac-toe,fastbdt,0,"{'depth': 8, 'nTrees': 50}",0.010416666666666666,0.015151515151515152,0.9848484848484849,0.0,0.7876382876382877,0.8857065449237704,0.20263096690177917,0.011446177571391066
tic-tac-toe,fastbdt,1,"{'depth': 8, 'nTrees': 150}",0.020833333333333332,0.030303030303030304,0.9696969696969697,0.0,0.7739297739297738,0.8735207982158515,0.1569215301424265,0.012845984504868587
tic-tac-toe,fastbdt,2,"{'depth': 8, 'nTrees': 75}",0.0,0.0,1.0,0.0,0.8520923520923519,0.9124507094733985,0.19710289034992456,0.01401508537431558
tic-tac-toe,fastbdt,3,"{'depth': 8, 'nTrees': 50}",0.010416666666666666,0.015151515151515152,0.9848484848484849,0.0,0.7590187590187589,0.8861148904445251,0.20331986621022224,0.013834709534421563
