Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
no2,H2O-DRF,3,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.46,0.58,0.72,0.4166666666666667,0.5392,0.5243860225724317,0.5972802750766277,2.755709271878004
no2,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.48,0.5800000000000001,0.74,0.4545454545454545,0.5216000000000001,0.5128894826927979,1.546987408772111,3.7486273422837257
no2,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.42,0.58,0.74,0.3,0.5744,0.5457033096926714,1.1722817439585924,7.089870106428863
no2,H2O-DRF,6,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.5,0.58,0.74,0.0,0.5,0.5,0.5336209870874882,3.5835701413452625
no2,H2O-DRF,7,"{'seed': 1, 'min_rows': 25, 'max_depth': 6}",0.44,0.6,0.8,0.0,0.56,0.5319148936170213,0.5682115498930216,2.8605694696307182
no2,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.4,0.54,0.7,0.3333333333333333,0.5696,0.5555196002048751,0.3999513741582632,3.6133139953017235
no2,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.34,0.4471153846153846,0.7323717948717949,0.18181818181818185,0.6514423076923077,0.6123328282099388,0.518820465542376,3.11265641823411
ozone,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.02755905511811024,0.5040485829959515,0.6428571428571428,0.02,0.3065355696934645,0.1573617352708462,2.43432405218482,2.595503818185076
ozone,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.031496062992125984,0.5080971659919028,0.7142857142857143,0.016194331983805668,0.4713707345286292,0.030011679913627312,0.4593222048133612,1.7049120240441458
ozone,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.023622047244094488,0.5020242914979757,0.6428571428571428,0.0199203187250996,0.33140543666859457,0.04119318201670055,1.4494057865813377,1.5894255388205445
ozone,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.05118110236220472,0.5162601626016261,0.6875,0.0205761316872428,0.4136178861788618,0.11809602698114245,0.6210999423637986,1.5786950894462781
ozone,H2O-DRF,4,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.02755905511811024,0.5060975609756098,0.75,0.016194331983805668,0.432418699186992,0.03836490874840524,1.5123603167012334,2.5542923835964184
ozone,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.031496062992125984,0.5081300813008129,0.75,0.016260162601626018,0.5637703252032521,0.05788877773704474,1.6784780863672497,2.4527947961052097
ozone,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.06719367588932806,0.5304878048780488,0.8571428571428572,0.008583690987124462,0.6890243902439024,0.04375,0.6082941191270947,1.68146257447042
ozone,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.043478260869565216,0.5081300813008129,0.5,0.028112449799196783,0.09523809523809523,0.016940193194980704,0.9082229416817428,1.8621697587516937
ozone,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.03557312252964427,0.5040650406504065,0.5,0.027888446215139442,0.2584204413472706,0.020209383364397933,1.774978500790894,5.100634055793757
ozone,H2O-DRF,9,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.03162055335968378,0.5101626016260162,0.7857142857142857,0.012295081967213116,0.5807200929152148,0.03894513912611978,1.0442865081131458,2.0577085237552524
flags,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.02564102564102564,0.0,0.12817460317460316,0.011904761904761904,0.2891442786753882,0.5931516959521714,0.5747922379523516,4.244991936362707
flags,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.10256410256410256,0.03571428571428571,0.1507936507936508,0.038423645320197035,0.3859941734213514,0.7160746490462554,0.5618965784087777,3.478170563586247
flags,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.05128205128205128,0.03125,0.16539115646258504,0.008064516129032258,0.3258723858699099,0.5793864516160673,0.5460035689175129,6.399946239514228
flags,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.0,0.0,0.1716624149659864,0.0,0.279965226652762,0.616129207583931,0.4636888708919287,9.093056576183207
flags,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.05128205128205128,0.03125,0.13020833333333331,0.008064516129032258,0.3315904573022923,0.6348046206395961,0.7681797314435244,9.581091121221199
flags,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.05128205128205128,0.015625,0.1649659863945578,0.01965725806451613,0.2881326552693099,0.6503864050412522,1.7619539042934775,14.910718258947895
flags,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.07692307692307693,0.03125,0.13173894557823124,0.023689516129032258,0.3394995473259875,0.6411904940527557,0.7928826212882996,10.388037524162193
flags,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0,0.0,0.12053571428571427,0.0,0.3352992360772611,0.6411786273425601,0.8659725692123175,12.20561943661708
flags,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.05263157894736842,0.011904761904761904,0.1937074829931973,0.028571428571428574,0.2516121504600767,0.7434106821362777,0.7938704993575811,9.77195809154134
flags,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.2368421052631579,0.08928571428571429,0.1478174603174603,0.09523809523809523,0.4287958472866307,0.5889013653648651,0.5311866840347648,5.441066318828808
annealing,H2O-DRF,0,"{'seed': 1, 'ntrees': 20, 'max_depth': 7}",0.011111111111111113,0.4,0.4,0.0022222222222222227,0.4502695484555183,0.4727550377004714,0.3022186728194356,3.6658281149963527
annealing,H2O-DRF,1,"{'seed': 1, 'ntrees': 50, 'max_depth': 3}",0.011111111111111113,0.2333333333333333,0.4166666666666667,0.0022222222222222227,0.5088422529670499,0.4981799398559898,1.6755132237449288,3.5433662537899284
annealing,H2O-DRF,2,"{'seed': 1, 'ntrees': 50, 'max_depth': 7}",0.0,0.25,0.25,0.0,0.4197337070850691,0.4746220812747591,1.0383034395053985,6.031423641575707
annealing,H2O-DRF,3,"{'seed': 1, 'ntrees': 40, 'max_depth': 7}",0.0,0.07505175983436853,0.21664941338854385,0.0,0.4994832291513786,0.5032467232944992,2.0155241452157497,6.543130851868128
annealing,H2O-DRF,4,"{'seed': 1, 'ntrees': 50, 'max_depth': 6}",0.011111111111111113,0.4,0.4,0.0022222222222222227,0.4873427329478476,0.4868396295070448,0.4061206923797727,1.4147341768774715
annealing,H2O-DRF,5,"{'seed': 1, 'ntrees': 60, 'max_depth': 6}",0.011111111111111113,0.3428571428571429,0.4,0.0022222222222222227,0.4206891718183542,0.5025259423866346,0.3697677198797464,3.1500933070977526
annealing,H2O-DRF,6,"{'seed': 1, 'ntrees': 50, 'max_depth': 6}",0.011111111111111113,0.3714285714285713,0.4,0.0022222222222222227,0.4511609426838298,0.4712950871443504,0.3891680855304003,5.593890158666505
annealing,H2O-DRF,7,"{'seed': 1, 'ntrees': 50, 'max_depth': 7}",0.011111111111111113,0.4,0.4,0.0022222222222222227,0.499480673196174,0.5016027212761042,1.7157662259414792,3.873414525555241
annealing,H2O-DRF,8,"{'seed': 1, 'ntrees': 30, 'max_depth': 3}",0.011235955056179777,0.2,0.4117647058823529,0.0022471910112359553,0.4611469687653332,0.5103848751455099,0.38612760696560144,4.0607858302720485
annealing,H2O-DRF,9,"{'seed': 1, 'ntrees': 50, 'max_depth': 7}",0.011235955056179777,0.2,0.4075,0.0022471910112359553,0.4844715042976444,0.479097696699526,1.4476046748459341,6.083727155006334
oocytes_merluccius_states_2f,H2O-DRF,0,"{'seed': 1, 'ntrees': 30, 'max_depth': 7}",0.03883495145631068,0.05128205128205129,0.5767124112194534,0.017316017316017316,0.25228002520364945,0.4633059897010248,0.9109263448044658,1.693627598143897
oocytes_merluccius_states_2f,H2O-DRF,1,"{'seed': 1, 'ntrees': 30, 'max_depth': 7}",0.06796116504854369,0.0944384254243409,0.594017094017094,0.029535864978902964,0.34352583149229005,0.467247684526906,0.93989737611264,3.385837877042664
oocytes_merluccius_states_2f,H2O-DRF,2,"{'seed': 1, 'ntrees': 90, 'max_depth': 3}",0.0392156862745098,0.05333333333333334,0.5423809523809524,0.017316017316017316,0.297831083390294,0.4745624558710861,0.3226899774745107,1.3074744584075375
oocytes_merluccius_states_2f,H2O-DRF,3,"{'seed': 1, 'ntrees': 10, 'max_depth': 7}",0.029411764705882363,0.038461538461538464,0.5871184371184371,0.013333333333333334,0.2450643167748431,0.4682952611554514,0.5928129423409699,3.5641777566542814
oocytes_merluccius_states_2f,H2O-DRF,4,"{'seed': 1, 'ntrees': 80, 'max_depth': 3}",0.04901960784313725,0.06410256410256411,0.6298534798534798,0.0228310502283105,0.3242404890431206,0.4683450301654253,1.81028953101486,5.66200757691381
oocytes_merluccius_states_2f,H2O-DRF,5,"{'seed': 1, 'ntrees': 30, 'max_depth': 3}",0.0392156862745098,0.05604395604395605,0.5854700854700855,0.017316017316017316,0.28297278988068464,0.4695017921908788,1.3842168310657144,5.309227050519457
oocytes_merluccius_states_2f,H2O-DRF,6,"{'seed': 1, 'ntrees': 40, 'max_depth': 7}",0.029411764705882363,0.09548229548229548,0.5982905982905983,0.021592442645074227,0.2801798165285007,0.5162491558905082,0.364935121499002,3.904107574592618
oocytes_merluccius_states_2f,H2O-DRF,7,"{'seed': 1, 'ntrees': 10, 'max_depth': 7}",0.04901960784313725,0.06410256410256411,0.6346153846153846,0.02083333333333333,0.31955944883576465,0.5036308312153495,0.6248748255893588,1.0969594814905932
oocytes_merluccius_states_2f,H2O-DRF,8,"{'seed': 1, 'ntrees': 10, 'max_depth': 3}",0.06862745098039216,0.08974358974358974,0.5662393162393163,0.02991452991452992,0.3170927452177452,0.4493688696431888,1.4161469684913754,5.634779201857015
oocytes_merluccius_states_2f,H2O-DRF,9,"{'seed': 1, 'ntrees': 30, 'max_depth': 6}",0.029411764705882363,0.038461538461538464,0.6061050061050061,0.013333333333333334,0.2935439560439561,0.4655378901405487,0.6756985625252128,3.964292570291197
plant-margin,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.0125,0.01,0.01,0.000125,0.5024874611893957,0.7413973063973064,2.984320185147226,3.7265694176312536
plant-margin,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.0,0.0,0.01,0.0,0.4836006289308176,0.7882239057239058,6.764763769693673,5.066514981444925
plant-margin,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.00625,0.005,0.01,6.289308176100629e-05,0.4821851365337155,0.7637962962962963,3.6633947286754847,3.7591280706692487
plant-margin,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.0125,0.01,0.01,0.000125,0.4996785685853037,0.7665824915824916,2.3734922325238585,4.836211178917439
plant-margin,H2O-DRF,4,"{'seed': 1, 'min_rows': 25, 'max_depth': 7}",0.0125,0.01,0.01,0.000125,0.509574078496935,0.7843518518518521,5.860473066568375,5.950842401944102
plant-margin,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.0125,0.01,0.00994949494949495,0.00012578616352201255,0.49894037098957106,0.7396212121212121,1.5479408279061315,3.7811913702171296
plant-margin,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.0,0.0,0.0098989898989899,0.0,0.4963570774619854,0.7515993265993267,1.8061674255877733,3.5919549933169037
plant-margin,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.00625,0.01,0.01,6.25e-05,0.4870268091712443,0.7524747474747475,1.3836135268211365,3.9662850904278457
plant-margin,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.00625,0.01,0.01,6.25e-05,0.4994544622243451,0.7784090909090909,6.375767492689192,7.66529047396034
plant-margin,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0,0.0,0.00994949494949495,0.0,0.4960315659581244,0.7486447811447812,3.339919101446867,6.633691192837433
statlog-image,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.004329004329004329,0.008658008658008658,0.2712842712842713,0.0007215007215007216,0.35856399492763125,0.4945203412034964,0.3094187155365944,1.4046554280307901
statlog-image,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.0,0.004329004329004329,0.27994227994227994,0.0,0.35421312694039964,0.5042469437290352,0.7087031584233046,2.2665393050937426
statlog-image,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.0,0.004329004329004329,0.2748917748917749,0.0,0.3528357164720801,0.4746256504100506,0.32691294327378273,1.3132045948595712
statlog-image,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.004329004329004329,0.004329004329004329,0.2806637806637807,0.0007178750897343862,0.3547597183960821,0.5303220474109115,0.3954691691324115,2.3960288396322884
statlog-image,H2O-DRF,4,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.004329004329004329,0.004329004329004329,0.2712842712842713,0.000725163161711385,0.3599414053959508,0.5151932095143956,0.3762465724721551,0.4958153795047756
statlog-image,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.0,0.0,0.2777777777777778,0.0,0.359132450041541,0.4973498982785881,0.7484193425625563,1.3949995602428653
statlog-image,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.0,0.0,0.2741702741702742,0.0,0.3526608072062617,0.48204836733832,0.3451524153351784,1.4779823691104397
statlog-image,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.008658008658008658,0.017316017316017316,0.27200577200577203,0.0014430014430014432,0.3629148629148629,0.4995338651551712,0.538496196269989,2.335339808812389
statlog-image,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.008658008658008658,0.012987012987012986,0.27056277056277056,0.00145032632342277,0.3636582272945909,0.4971352887565568,0.37657860945910215,1.4239899870572668
statlog-image,H2O-DRF,9,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.0,0.0,0.27056277056277056,0.0,0.3544536271808999,0.4836613828646893,0.3836193634197116,2.3523958166053287
led-display,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.06,0.05555555555555555,0.15395061728395062,0.016605616605616606,0.5014765379378533,0.6288404413830415,0.3633315693587065,2.9427069891244173
led-display,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.03,0.03333333333333333,0.12101010101010098,0.0031914893617021275,0.4567373195658491,0.5801596565484838,0.31872726511210203,1.2185437604784966
led-display,H2O-DRF,2,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.04,0.04444444444444445,0.09652076318742986,0.004347826086956522,0.4838441757619517,0.5758913215588072,0.3716368339955807,1.1235330067574978
led-display,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.02,0.02,0.09876543209876544,0.0021978021978021982,0.42722938100750135,0.5863011982061689,0.3723967503756285,1.3558910135179758
led-display,H2O-DRF,4,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.01,0.01,0.16944444444444445,0.0011235955056179774,0.4279711591365537,0.5980134842340695,0.9738997491076588,3.280330542474985
led-display,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.02,0.02,0.15805555555555556,0.0022222222222222227,0.4421415402806769,0.57283938232835,0.5611724788323045,3.3060983940958977
led-display,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.03,0.03,0.1012121212121212,0.0033333333333333327,0.4352827840075032,0.5717349183189422,0.7897511804476379,3.2053060736507177
led-display,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.02,0.02,0.10565656565656564,0.002272727272727273,0.4385236436472392,0.6058730547603031,0.7099680369719863,1.1649959348142147
led-display,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.01,0.019090909090909085,0.1600897867564534,0.0012048192771084338,0.4255519879621003,0.6049428520967806,1.2103502852842212,3.260757820680737
led-display,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.02,0.02,0.09777777777777777,0.0022222222222222227,0.4380033898685585,0.5962105732009296,0.35676182340830564,1.1693967506289482
blood,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.26666666666666666,0.5789473684210527,0.6944444444444444,0.1864406779661017,0.48635477582846,0.3098512622027948,0.3524553775787353,1.502062777678172
blood,H2O-DRF,1,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.28,0.5964912280701754,0.7046783625730995,0.17857142857142858,0.6057504873294347,0.3429402104920835,0.3652474284172058,1.5997519468267758
blood,H2O-DRF,2,"{'seed': 1, 'min_rows': 15, 'max_depth': 5}",0.22666666666666666,0.6052631578947368,0.8611111111111112,0.1,0.6773879142300195,0.4423003144892201,0.3576928758993745,1.7265731717149415
blood,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.28,0.4502923976608187,0.5760233918128654,0.21875,0.517056530214425,0.2944561451913704,0.6502152178436518,2.11878452450037
blood,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.2533333333333333,0.6052631578947368,0.8055555555555556,0.1346153846153846,0.6890838206627681,0.41176783265298855,1.7995511973276734,1.9537228345870967
blood,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.4666666666666667,0.7441520467836258,0.8801169590643274,0.13333333333333333,0.6286549707602339,0.3070732917268197,0.40551879722625017,1.5352957199017203
blood,H2O-DRF,6,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.16,0.4327485380116959,0.7967836257309941,0.11864406779661014,0.7076023391812866,0.5337287639261323,1.228860535658896,1.5920906141400335
blood,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.2,0.5423976608187134,0.7967836257309941,0.125,0.6968810916179337,0.4638509436498691,0.8092205990105867,1.7336859305699666
blood,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.2972972972972973,0.6228070175438596,0.7647058823529411,0.1568627450980392,0.5459236326109391,0.3128561319700792,0.4178646728396416,1.8001814951767792
blood,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.3648648648648649,0.4814241486068112,0.7089783281733746,0.1875,0.5211558307533539,0.2542516524301398,0.36300561483949423,1.8581254533617884
libras,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.027777777777777776,0.05555555555555555,0.09761904761904762,0.0019607843137254893,0.431610219845514,0.6716931216931217,0.7639668304473162,16.043404712238246
libras,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'max_depth': 7}",0.027777777777777776,0.02222222222222222,0.0896825396825397,0.0019607843137254893,0.4179243414537532,0.6438227513227514,0.7675870936363935,10.469046059168047
libras,H2O-DRF,2,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.05555555555555555,0.04444444444444444,0.08571428571428573,0.0038095238095238095,0.43715587244999,0.6903571428571428,1.0057857157662509,16.156655762137635
libras,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.1111111111111111,0.06666666666666668,0.08333333333333331,0.07238095238095238,0.4357694592988711,0.5821957671957672,0.3647535014897585,10.041948071577481
libras,H2O-DRF,4,"{'seed': 1, 'min_rows': 25, 'max_depth': 6}",0.027777777777777776,0.03333333333333333,0.0761904761904762,0.0019607843137254893,0.4898692810457516,0.6760582010582011,0.7880794778466225,16.32159948348999
libras,H2O-DRF,5,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.05555555555555555,0.06666666666666668,0.08095238095238096,0.003703703703703704,0.508457120221826,0.6641137566137567,0.5558094950392842,15.844302096714575
libras,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.0,0.0,0.09126984126984126,0.0,0.4355912061794415,0.6671957671957671,1.1722168242558837,16.01297485952576
libras,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 6}",0.0,0.0,0.08174603174603175,0.0,0.435908100613983,0.6489021164021163,0.5753607293590903,16.882794831568994
libras,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.05555555555555555,0.0,0.07857142857142857,0.03333333333333333,0.4593384828678946,0.6581216931216931,1.715755082666874,16.161180722216766
libras,H2O-DRF,9,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.0,0.0,0.08253968253968255,0.0,0.4367201426024955,0.6536772486772487,1.2282350594177842,16.405518089110654
teachingAssistant,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.1935483870967742,0.2303030303030303,0.5333333333333333,0.11706349206349205,0.23658008658008656,0.3896787592521832,0.3802815834060311,4.956483600601073
teachingAssistant,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.2258064516129032,0.19696969696969693,0.4166666666666667,0.16524216524216526,0.3018037518037518,0.5306539057777448,0.3634217297658324,4.820652215951873
teachingAssistant,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.06666666666666668,0.03333333333333333,0.4107744107744109,0.05128205128205129,0.2092127625460959,0.4668373746956987,0.3778391871601343,5.0892873977621385
teachingAssistant,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.13333333333333333,0.1043771043771044,0.3956228956228956,0.0925925925925926,0.2794118081398784,0.4490408118426694,0.3404915174469352,4.326593534400066
teachingAssistant,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.1,0.0,0.4333333333333333,0.06666666666666668,0.17166666666666666,0.4591865567639562,0.3743869168683887,4.812527572115263
teachingAssistant,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.2,0.16666666666666666,0.4666666666666666,0.1417797888386124,0.3583333333333333,0.5658905441393832,0.3467095643281937,4.536338833471138
teachingAssistant,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.16666666666666666,0.2333333333333333,0.4166666666666667,0.10000000000000002,0.3566666666666667,0.4916436423054071,0.35464469622820616,4.84444492806991
teachingAssistant,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.16666666666666666,0.2333333333333333,0.4833333333333333,0.1111111111111111,0.3133333333333333,0.5368617184329258,0.4007922159507871,6.474524053434532
teachingAssistant,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.2333333333333333,0.2333333333333333,0.3666666666666667,0.13227513227513227,0.4233333333333333,0.4649914209743931,0.3810236100107432,6.187693929920592
teachingAssistant,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.26666666666666666,0.16666666666666666,0.43333333333333335,0.19138755980861244,0.3533333333333333,0.4790735879474269,0.331975307315588,5.3996290390690165
acute-nephritis,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.0,0.0,1.0,0.0,0.9642857142857144,0.9090909090909092,0.4203276420012117,8.045797663119933
acute-nephritis,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.0,0.0,1.0,0.0,0.6071428571428572,0.4761904761904762,0.4314930010586977,6.817260718283553
acute-nephritis,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0,0.0,1.0,0.0,0.9285714285714284,0.8333333333333334,0.6017599832266569,7.788428415854772
acute-nephritis,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.0,0.0,1.0,0.0,1.0,1.0,0.6243286514654756,9.310251994368931
acute-nephritis,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'max_depth': 6}",0.0,0.0,1.0,0.0,0.6071428571428572,0.4761904761904762,0.3866892512887716,9.44633401619891
acute-nephritis,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.0,0.0,1.0,0.0,0.9642857142857144,0.9090909090909092,0.5682960301637651,7.6457047058890275
acute-nephritis,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.0,0.0,1.0,0.0,0.8571428571428571,0.7142857142857143,0.3627865081652999,7.4487981231262275
acute-nephritis,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.0,0.0,1.0,0.0,0.75,0.5882352941176471,0.4379662396386266,10.138186936577162
acute-nephritis,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.0,0.0,1.0,0.0,0.8928571428571429,0.7692307692307693,0.40582648012787104,6.955288428192338
acute-nephritis,H2O-DRF,9,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.125,0.10714285714285714,1.0,0.0,0.8928571428571429,0.7692307692307693,0.3488218458369374,17.686216277070343
cardiotocography-3clases,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.056338028169014086,0.1063973063973064,0.5813131313131313,0.050925925925925916,0.09941157051812788,0.5082625834289759,0.8610314400866628,2.961323102455184
cardiotocography-3clases,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.046948356807511735,0.11683501683501685,0.5656565656565656,0.02578838785735337,0.08574433560772357,0.5437028202437576,0.5001695435494184,2.806590520230257
cardiotocography-3clases,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.09389671361502347,0.2397306397306397,0.4934343434343434,0.07454488386691778,0.15702644350185332,0.5383231817044026,1.2242925250902772,3.3592852532094075
cardiotocography-3clases,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.06103286384976527,0.13367003367003366,0.5265993265993266,0.03885135135135135,0.1043602269012105,0.5398691569733801,0.6156079694628716,2.9642021309741784
cardiotocography-3clases,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.06103286384976527,0.16296296296296298,0.5055555555555555,0.02420856610800745,0.0927604827878052,0.5298834331708172,0.34622614923864603,2.0715297580185066
cardiotocography-3clases,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.056338028169014086,0.13747711151117886,0.5404568465432612,0.037350910232266166,0.1117351885743773,0.5089094785127184,0.9593653231859208,1.7948260819408255
cardiotocography-3clases,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0660377358490566,0.14194709873978673,0.5023766465456144,0.04207975324961447,0.0887582807537058,0.5258758039974233,0.3962645614519715,1.8470725220329358
cardiotocography-3clases,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.05188679245283018,0.1852603110209601,0.5304259634888439,0.020484171322160148,0.1467066011362728,0.567284780238444,0.6388346049934626,2.7801492207525467
cardiotocography-3clases,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.05660377358490566,0.04853898352028805,0.5899459908599917,0.05877371273712737,0.04748584897772425,0.5043529292639857,0.8095891671255231,2.8495049929984337
